"","Y","X1","X2","X3","X4","X5"
"1",1.12785092387238,-1.69677751935424,-0.626805850599053,-0.142791405822107,-0.970078346096503,0.539553329655375
"2",1.13427529411229,-5.39440230510778,0.992840511537342,-0.327392629291251,0.928915802261088,0.594182933270828
"3",1.61610306210726,-6.80612136809217,2.43641014334472,-1.4325215738543,0.506112992458189,1.42056927912733
"4",1.62895180258714,-4.16635715546875,-1.11564899262986,0.0517113215016191,1.27248028935115,1.93492469847657
"5",1.63537617282708,-2.57069152035325,1.07760300311178,1.40134654733937,0.637157677583241,-1.17044977589586
"6",1.64180054306701,-2.23954798156462,-0.414321316642972,0.700941290112431,-0.12282431649341,0.536170075833874
"7",1.09404662163755,-2.21003289522894,0.0970001414297914,-1.65768898772182,1.19374221509142,0.0169169816657016
"8",1.10047099187751,0.445294539699887,-1.10964043144964,0.0752107396382228,0.719650253888322,-1.06822625183173
"9",1.10689536211744,-0.844314790276772,-1.79721125095425,1.08822659945414,-0.636303821755927,0.341230681840523
"10",1.11331973235736,2.13987930424683,-2.39247084982361,-0.189684251090147,-1.9090221686305,0.258010975254378
"11",1.11974410259729,-6.2861672607594,0.68037643309803,1.34811531406367,-0.562450014557307,1.2135940951069
"12",1.58229875987245,2.47650735949681,-0.75045859401814,-0.102511425252294,-0.190151912142822,-1.51124599439005
"13",1.58872313011237,0.483007003662389,-0.179837093339774,-1.543003665134,0.955238620235158,-0.659388102923181
"14",1.59514750035231,-1.053242892532,-0.596242952402095,0.337201281261863,-0.620871138597726,0.354830888340905
"15",1.60157187059225,-1.90042707833628,-1.02350802804367,2.22927284701137,-0.19779251750581,0.165206118356796
"16",1.60799624083218,-1.24827623727178,-0.433085780760161,1.40429856660919,0.0946480873464837,-0.437128627440784
"17",1.61442061107212,1.05461751902007,-0.628058451229044,-2.17309390072374,1.19357037128776,-0.385719201925611
"18",1.62084498131204,-6.28569106484559,1.12502032594917,1.35664669036702,-1.00663668198164,1.60015139791756
"19",1.06024231940274,-6.11167107723614,-0.0390307242676692,1.33685563953524,1.05813772618567,1.01924466841132
"20",1.06666668964267,-1.41704313410264,-1.47610216084627,0.60683307931304,0.323964201463494,0.202287938300576
"21",1.0730910598826,-0.712667529939846,-0.0980190426520487,-1.03646826762048,-0.772590100284008,-0.151833856580051
"22",1.07951543012252,-2.24318073044186,-1.49213832471327,0.630323482365248,1.79996587536724,0.0872784692887125
"23",1.08593980036246,-3.4440941461961,0.159967079268661,-0.119274880908615,1.83296773274059,-0.284588782893083
"24",1.09236417060241,-4.77617482972064,0.549846602844111,1.38608568756854,-0.370208824780873,0.361878252071215
"25",1.09878854084233,-5.40274236387277,1.0134653074091,-1.14980629611232,-0.00840827177533023,1.34794350447229
"26",1.10521291108226,-0.427848238944073,-0.758661930463369,1.42305333845026,1.14647730204175,-1.62862089904587
"27",1.1694566134816,-1.17837700401615,1.18961303332502,-0.498971710307356,-2.03269825124757,-0.591136740683905
"28",1.17588098372152,1.87711363513669,-1.38034119420866,-1.59956719088902,-1.48586179697829,0.124730263036401
"29",1.18230535396148,-5.03230277227808,0.87493416630614,0.462632364219684,-0.0375688970526536,0.625341785047822
"30",1.1887297242014,-0.0257761778757097,-0.286326550672068,-1.64890366557238,0.699976986515801,-0.569575505990381
"31",1.20157846468126,1.6712009721609,-0.806667735479003,1.04606039675587,-0.102964233829468,-1.98664092428425
"32",1.20800283492119,0.79679094606556,-2.03179813338808,-0.096335906222735,0.50928668635991,-0.177181340707934
"33",1.22085157540104,-4.56704920661795,1.66596005220771,1.27126208051581,0.485603751870073,-0.844084330218239
"34",1.227275945641,-1.5888588574741,-0.710414241426682,-0.0730154276915892,0.873345203387235,-0.0708827048156871
"35",1.23370031588095,-5.39608684341611,0.341053449851457,-0.204757081343208,0.377684218939748,1.4776997043247
"36",1.24654905636079,-5.49094956932166,1.75608147316934,0.244076580015984,1.09683510582536,-0.144202923018783
"37",1.25297342660071,-1.01898318515792,0.17947661249034,0.674783137723703,-0.549278868673323,-0.876114881941821
"38",1.25939779684064,-2.15990034196998,-0.317612409087223,-0.167795387158781,-1.70766500043206,1.0569754526726
"39",1.27224653732051,-3.28147526484222,-0.0229824747937048,0.365165455347603,0.493298474922379,0.319206426347068
"40",1.27867090756045,-1.46189581158924,0.66525181696016,0.301243140448243,-0.434340539967554,-0.879525074155358
"41",1.28509527780039,-3.44554095996988,-0.0770666996712277,-0.131251270754453,0.878748832211118,0.54288702520565
"42",1.29794401828026,-3.1217720615011,0.121359410502852,0.912529703675531,1.41017365820184,-0.487890554278951
"43",1.30436838852018,-1.23645807827128,-0.874778114583648,1.80579895712209,-0.687391916025034,-0.265834108774571
"44",1.31079275876011,-1.50379655192855,-0.972120984386761,1.08109697307605,-0.0637636655754374,0.0527786567666231
"45",1.31721712900004,-4.53220246059985,0.161388340600091,-0.835463930153765,0.800915866765637,1.35122618955038
"46",1.3300658694799,-3.44893488288285,1.34656628247534,-0.167696836591179,-0.329160574535177,-0.0923012266426095
"47",1.33649023971981,0.66476470830758,1.36269001754563,1.21976815375567,-1.02139916929584,-2.78928709776733
"48",1.34291460995976,-2.29785698064132,1.20867395917891,-0.505530496824955,-0.856186179214172,-0.245810037352034
"49",1.34933898019971,-3.1642354094718,-0.731480972047869,-0.866858796365596,1.08367499752579,1.26210423575811
"50",1.56134319811749,-2.99753559420993,0.194349680927819,-0.797415944182792,0.743484225048714,0.741624404410029
"51",1.56776756835741,0.878838142830041,-1.97082757193823,0.975360454842452,0.965670099592685,-0.53262142369955
"52",1.57419193859736,-4.36352249309862,-0.450510915696108,1.10694389640967,-0.294452949511457,1.6282953016455
"53",1.58061630883729,2.71168792678682,0.311114869133983,-1.87059927959244,-0.120821951810275,-1.73576609753106
"54",1.58704067907722,-3.23184138354388,0.0797465864526885,0.0489758490565622,-0.620625720395957,1.17062616371017
"55",1.59346504931716,-3.73962725772961,0.116496933116202,1.0042920996106,0.142071566974847,0.687340906673613
"56",1.59988941955709,-1.196793658731,1.1794983870146,-1.13647474038859,-0.0772691524179131,-0.576761121039378
"57",1.04571112788771,0.544057944399812,0.612041179061581,-1.61240146361655,0.0483461643559359,-1.543236635305
"58",1.05213549812765,-0.913310860007221,-0.542050171444886,-1.21871101819867,1.4875233021138,-0.502706509641781
"59",1.05855986836758,0.161266324177135,-0.792031710939401,0.236581670155641,-0.438588830864365,-0.775477705088279
"60",1.06498423860751,-1.27561477377629,-0.576631508612563,0.402190552609562,0.419469070293148,-0.558604275307313
"61",1.07140860884743,2.58971314081129,-0.990304849752891,-0.510000982228531,-0.344262961779918,-1.67074349753121
"62",1.07783297908737,0.514974479018224,-0.241250172223219,0.413994987507729,-1.67037125740141,-0.996519926348258
"63",1.08425734932732,-4.13779435262479,-0.638702767675054,0.681209919374763,0.0547379411301271,1.16427894259847
"64",1.1420766814867,-3.96118039916042,-1.05609301304728,0.502942849215457,-0.794506275968266,1.91100346857751
"65",1.14850105172663,-1.34674406578768,1.41887824090899,-1.48914363603914,-0.412422574217282,-0.89661373041326
"66",1.15492542196657,1.46418412327413,-0.716593434750375,-0.199807553139804,-1.46186091075037,-0.850037092248028
"67",1.16134979220648,-1.84313550531258,-0.360433581175839,0.598050201528064,0.307681484445502,-0.349818607248065
"68",1.16777416244642,-2.95081334790901,-0.890908694100619,0.880085021818291,0.198256265677592,0.649730242924717
"69",1.17419853268635,-3.40358577182076,0.169982433585717,0.670189496977551,0.67578390795033,-0.0778325032919406
"70",1.18062290292629,-0.47263401832798,-1.28866739422647,0.632858196204631,-0.349698013717198,-0.0721969178910098
"71",1.18704727316624,2.8534032095511,-0.847096033235301,-1.42154075347904,-0.984532312147977,-1.12802914397537
"72",1.19347164340614,-5.31748245560466,0.163308114828849,-0.117163270687676,0.240547548427202,1.57615151821688
"73",1.1998960136461,-3.33334863625556,-0.197862499770045,-0.990495953881213,0.446358623356438,1.07568853108232
"74",1.20632038388604,-4.20858292759756,0.597416118783416,1.06136413653702,0.303216491221432,0.0301825802932934
"75",1.21274475412596,-7.13423421738898,2.59305662041502,-0.456388911480546,0.593700810897965,0.595840828536077
"76",1.21916912436589,-6.37750813140652,0.688061709369309,-0.804672895739381,1.67113370871788,1.49748101800201
"77",1.22559349460583,-3.32683763531533,1.04505421079582,0.933379752816962,-1.04321884386915,-0.2175817135182
"78",1.23201786484578,1.8421280613174,-0.886086999451343,-0.933884886678472,0.641011211220046,-1.35448501276623
"79",1.23844223508569,-4.18348558353706,0.297971358461501,-0.460887501430405,0.684351078247932,0.846711644200887
"80",1.24486660532563,1.34561054344517,-0.534643602866075,-0.794186182669942,-1.2872662346789,-0.630304064639362
"81",1.25129097556555,-1.62630671655582,1.2102634451654,-0.62026239500353,-0.0514141953303507,-0.987163032450911
"82",1.2577153458055,-4.92923758203708,0.774384971812662,-1.30113183689346,-0.169305511385228,1.62472012840627
"83",1.26413971604542,-3.61686195734254,-0.912821083393148,3.2796447375177,-0.157380564941863,0.206058829199238
"84",1.27056408628534,-4.00047555025678,1.43982175516068,-0.518922968376993,-0.636766087834707,0.384020378291013
"85",1.27698845652528,-2.81299896648779,0.627587030618654,0.978787941907255,0.899320465190545,-0.911661007654277
"86",1.28341282676521,-1.55008365311368,0.414317065559323,-0.293280022146841,-0.135492004604257,-0.437950448798305
"87",1.28983719700516,-2.1739528406476,0.643486578059729,-1.62284469053983,0.522839074477251,0.0709614407252558
"88",1.29626156724508,-0.561569688528165,-0.754424767582888,0.225290702667665,0.446102361791987,-0.475114348831425
"89",1.30268593748503,-0.789184337519198,0.10523618454354,0.823711188954839,-0.903194546388458,-0.785576631258076
"90",1.30911030772496,-2.80538902666605,0.0354342601984291,-0.966590349833858,0.243373467814431,0.778240702958698
"91",1.3155346779649,-3.2680523455708,-0.613871520415286,1.30226966452754,0.0855702062353528,0.621682427504496
"92",1.32195904820484,-2.56976387759476,-0.763110408336318,0.64528967034654,-0.166474915849369,0.761470545212635
"93",1.32838341844475,-1.56264178756275,1.35092944116729,0.119233234688741,-2.08828932765724,-0.559185885565414
"94",1.54681200660247,-0.430162239020524,0.79617954586195,-0.982654185402422,-0.0086418415544,-0.825510927008165
"95",1.55323637684242,-4.43967983228035,0.914320230822846,1.62952570372598,1.50623722397351,-0.452058223810895
"96",1.55966074708233,-0.815488364391057,-0.817171505060119,0.437627826609078,-0.837262562292455,0.455607838597142
"97",1.56608511732225,1.35960008356181,-1.97327055446021,-1.08047645496074,0.700732016895616,0.267604950340153
"98",1.5725094875622,-1.88054883592272,-0.523002822395689,0.0277102926140585,-0.211498865434555,0.760454902121739
"99",1.57893385780213,0.876548088584379,0.718090527509944,-0.154897719167194,-1.36789147828477,-1.28921432347119
"100",1.58535822804206,0.127845767265211,-0.930155345587728,-0.358759370878751,0.683249858202371,-0.211551912698478
"101",1.03117993637268,1.97729279992788,-1.74189255910045,0.00112736217844202,-1.00405236782456,-0.676666053236272
"102",1.03760430661263,-2.48515752321627,0.360613370212206,-0.44919619231184,0.764501838323457,-0.419155084811831
