"","Y","X1","X2","X3","X4","X5"
"1",1.35179519042077,-14.6055667273825,0.137917492843787,1.29383179311287,-0.741764701537288,0.814398853596086
"2",1.35840806863669,-0.347108681961934,-0.379270491404017,0.448083185950633,1.22426793768992,-1.1399735783906
"3",1.36502094685262,-13.7813888313097,1.87640279188492,0.832200854630837,0.253835320097124,-0.427500626208103
"4",1.37163382506854,-2.62589784352052,0.513222675613582,0.914379115535523,-0.186058084474967,-1.11177759320495
"5",1.37824670328446,-13.5299796323181,0.301872457605519,-0.78768547004868,-0.452251282833002,0.622056264043684
"6",1.32989746533117,-6.68746654578429,0.100047459246809,-1.15686313055629,-1.56449321249651,-0.0423754955479471
"7",1.33651034354709,-3.82348933237918,-0.39931259338385,1.29161873411179,1.2778547091936,-0.685393540321411
"8",1.34312322176301,0.973846542345109,-0.0254304501080644,0.552171166012951,0.751484099512062,-1.44579659422896
"9",1.34973609997894,-6.30271639552328,-0.135431068944146,-0.272036976149327,-0.144556856458153,-0.198995237653454
"10",1.35634897819485,-14.9747324383195,1.08745282888355,-0.86035435793776,-0.0173753391643,0.303599205947252
"11",1.36296185641078,-6.94797249884942,-0.236265836120049,-1.71401876592371,1.32973538156647,-0.227822714316783
"12",1.62747698504766,-13.9150296470943,-0.0440492784178728,-0.0013348988697757,-1.81692950244993,1.3425767252628
"13",1.64070274147951,-12.2826376300214,0.358121588003324,-0.0691056942373324,0.160578107474769,0.583562531466317
"14",1.65392849791135,-14.193549616949,1.9881906934946,-1.86826609583098,-0.505263014534626,0.0942980491221742
"15",1.6671542543432,-8.14570456809724,0.370735543901815,0.411926810642809,-1.84099513236908,0.33837886666519
"16",1.68038001077504,1.44261515766855,-1.62622923671324,1.26644011312196,-1.57069891989015,0.100110566663467
"17",1.69360576720688,3.25098492967354,-0.298227914748991,-0.468376955204848,-0.493601174862366,-1.01274286290561
"18",1.71344440185465,-1.00919403929727,0.759903457832826,-1.28980508932125,-0.628781618635811,-0.961409894839994
"19",1.72667015828649,-11.3515274732745,1.74172280273281,0.46071343679723,-2.47867646073057,0.156835196337301
"20",1.74650879293426,-5.66660350158452,-0.898511668212496,-0.438663446377443,-0.976531308454896,0.693469939356315
"21",1.75312167115018,-0.00130576847321116,0.3511065755113,-0.13390657321426,-0.492223737116713,-0.886811892706853
"22",1.77296030579794,-11.4636564254826,1.66555188200808,1.03104447504955,1.22644950260638,-0.353396504155561
"23",1.79941181866163,-13.0840587198476,0.55216596663139,-1.96851163363886,0.501146318144066,0.753226211056667
"24",1.81263757509348,-5.08178039510655,0.421251001397314,-1.11573252723396,1.18547206852312,-0.402369402749064
"25",1.82586333152532,-17.0011161910374,1.70441146719604,-1.37342090370118,1.43901074788908,0.489361219915227
"26",1.83908908795717,-5.97290400796555,-1.0303785178836,-0.536472137218367,0.594791384581885,0.655433868905735
"27",1.85231484438901,1.31831369697546,-0.49822893899137,0.273864018987833,-1.93101697245834,-0.263170716080611
"28",1.20219368878681,-7.50656895604565,0.91102207794521,0.0377513784586406,-0.822468575792485,-0.661414530785641
"29",1.20880656700274,-1.40960309755159,-1.16251416203773,0.817981925449084,1.74969334567301,-0.748909465893701
"30",1.21541944521865,-26.2244947953547,-0.506823789745496,0.161110558434811,1.18943402917576,2.42124432176383
"31",1.22203232343458,-14.2258900453779,1.04652492232843,-1.23110203745841,0.854223663220433,-0.0186229456136416
"32",1.22864520165051,-8.97471158103168,-0.605878503684417,1.08865541007273,-1.35919612680453,0.488938937086802
"33",1.23525807986642,-17.1346062353504,0.124157646263685,1.98416830926041,-0.3015248916139,1.00345803270396
"34",1.30138686202565,-12.741835776265,1.32309333505039,0.841546388436713,-1.063499464173,-0.0620135167789029
"35",1.30799974024157,2.9326057941082,-1.51773383162055,-0.723086008967981,1.52562920580092,-0.956226038265901
"36",1.31461261845748,-22.9394325213744,0.0611955841851009,-1.61355342698379,0.534325238780498,1.90802382353149
"37",1.32122549667342,-17.6179512856434,1.27579488974817,1.12281464035435,0.207064630190453,0.4443810074288
"38",1.32783837488934,-9.22898037486177,0.961692648049832,0.548507452512737,-0.532768567801243,-0.388790667137676
"39",1.33445125310525,-19.8219245643209,1.39036256049837,-0.618742990223013,-0.534429560345685,0.874578076900704
"40",1.34106413132118,-8.36136065066865,0.544001350013047,1.30777995111772,0.391505231954061,-0.430245317041165
"41",1.58574062531029,-14.301067473238,0.554426625072623,0.888986330275459,0.644015308582481,0.606046047726881
"42",1.59235350352622,-14.5828670720581,1.11588544181977,0.382374357279114,-1.13421731185907,0.633507464687006
"43",1.59896638174214,-8.64692812872902,0.54768922874827,-1.02813119814429,-0.557288140952912,0.100603592523984
"44",1.60557925995807,-16.6667192432995,1.35668257196429,0.421020583474142,0.491494265105383,0.533336755870762
"45",1.61219213817398,-12.8888990214003,0.0246221162114879,-1.14059312789611,-0.303187923784483,0.962512364870008
"46",1.6188050163899,-21.6415600843032,-0.325427518905444,0.947693872245959,1.52382704728105,2.01392184251344
"47",1.62541789460582,4.7567788313588,0.182587307309365,0.857579316100549,-0.329497355108768,-1.6143698966099
"48",1.63203077282175,2.22244344769621,-0.2840472303804,-0.78480718615594,1.84107362225333,-1.28485007484065
"49",1.63864365103767,-12.5272583473629,0.839582172323721,1.53181797359854,-0.345170816771618,0.389226173279552
"50",1.6452565292536,-11.0990848496312,0.153861680376127,-1.92419932204141,2.17101807091148,0.30236678465426
"51",1.65186940746952,-9.07001873401419,-0.505397700545159,0.248993767000639,0.46131678695366,0.609327746363881
"52",1.65848228568544,-2.05708079953818,-0.841379916008212,-1.04889458455439,-0.189076939788746,-0.011368021446284
"53",1.66509516390136,-10.0213478799241,0.16981772024983,0.282377974590642,-1.32974596893,0.654678012396032
"54",1.67170804211728,3.58477354776909,-0.941071276060726,-0.308187389070691,-0.623931354473409,-0.67471733596113
"55",1.67832092033321,-3.82964735342186,-0.03394070464262,-1.26459069884398,-0.189502840914423,-0.201949533776946
"56",1.68493379854912,-12.4048593149952,-0.419270573190683,-0.0748538574135821,0.480962811445395,1.06181155895542
"57",1.69154667676505,-13.6063522515396,0.924297537442075,-0.0081412494276171,0.597583273291368,0.443240664304961
"58",1.69815955498097,-8.36294300013321,0.442911915413582,1.2055520216811,0.715835346309437,-0.058061531989308
"59",1.70477243319689,-11.6954718975803,-0.441511375540625,-0.779204360903971,-0.0406746454242689,1.10451532393711
