"","Y","X1","X2","X3","X4","X5"
"1",1.46014965890701,-1.78701887602673,0.466403441545622,-0.38875506598359,0.42443405913747,-0.363367400184315
"2",1.59229117709805,0.488366238931559,-1.20046076051941,-0.384927261644213,-1.69925956958918,1.58408488908559
"3",1.59669589437107,-1.92609892951076,0.51001388501104,-0.0604479436782575,0.318192113026662,0.238688075498507
"4",1.60110061164412,-0.67866032669439,-0.0890745758534142,-1.49835373268317,0.891663034807954,0.326417769791164
"5",1.83895534438797,-1.71833979501129,0.863003610642422,0.645385876284475,-0.377492295951532,-0.844435375884873
"6",1.84336006166101,-0.892806120959081,1.52198907515789,-0.495045131392479,-0.561416476501778,0.830894912833445
"7",1.84776477893405,0.0957070609036731,0.333207944697936,-1.1813092469446,-0.0171963480174844,-0.927761867043823
"8",1.85657421348011,0.106174471748112,-1.49990096005735,-0.349371360918375,-0.101981455421187,-1.27936361979621
"9",1.24743862642459,-0.477373697754501,0.0137211505055014,-0.67624687472037,-1.12898834664614,0.803857158039523
"10",1.39279429643473,-1.95167446597644,1.09904251036365,-1.06630108169672,1.0338011244527,0.496424478834211
"11",1.39719901370776,-1.91391269521916,0.467135342575797,0.377998519146024,-0.401088288900204,-0.394999788294953
"12",1.40160373098079,-1.41937911067213,-0.758705082263443,-0.794492902240428,0.66536101815561,2.23866335521736
"13",1.40600844825383,-0.905817229331527,0.177872231715554,-1.27650214098638,0.38599125929093,0.989879676968336
"14",1.41041316552688,-3.10942347862617,-1.8726551963372,1.35556917768754,0.9626644070175,0.175558556073877
"15",1.41481788279989,-1.67444620526534,1.34673960787771,-1.10798217924513,1.02085965695802,-1.64750953456927
"16",1.41922260007293,-0.912525088281244,-1.11452814087457,-0.397404058353969,0.263979860592471,-0.919970613654725
"17",1.52934053189878,-1.86586559275327,1.00405133301105,-0.195222130243243,0.299962448572202,-0.592634238207773
"18",1.53374524917182,-0.997781967897575,-0.441861205427035,1.60801057554635,-2.4389461114454,-0.326908975417504
"19",1.53814996644486,-0.58843822690484,-0.693542074742437,0.0468979814728871,-1.13895308078619,1.63208724470098
"20",1.5425546837179,-3.11318293224406,-1.16467730662412,1.83528792320018,0.309430364599017,-0.18636513618722
"21",1.54695940099093,-0.208660956813772,0.622396997163264,-0.739985134677474,-0.982245313301111,0.0602073785940869
"22",1.55136411826396,-1.7376205746361,0.747153718054102,-0.388960736937423,0.642287748574851,-1.0687797651166
